Timestamp,Text,url
3:43:55,Council I stand today in support of this developer and agree that the ICD should,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:44:02,be denied as we have witnessed this new proposed,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:44:07,modern and quite beautiful multi-family development will bring to our city the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:44:12,much needed affordable housing for our working-class citizens in my line of,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:44:19,work I am governed by and committed to the words of God that are recorded in,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:44:25,the Holy Bible and as I have read this book I find that this scenario in which we find ourselves,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:44:32,in today has been repeated time and time again throughout the history of mankind,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:44:39,in the categorizing of the Bible there are a group of books includes that,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:44:45,Scholars refer to as the literary or classical Prophets,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:44:51,and what I have discovered is that all these writers share one common theme no that's your time sir they all preached,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:44:57,with a shared focus on God's displeasure with regards to the attitude toward the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:45:04,less fortunate that's your time please think the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:45:10,systematic oppression devised your time thank you you only get,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:45:17,everybody gets the same amount of time thank you oh okay yes all right well I I hope that you guys will vote against the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:45:24,ICD did you give your address Mr wanted,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:45:30,though did he say his address okay thank you okay all right thank you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:45:36,next Mr Rhonda Williams,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:45:42,good afternoon council member Sharonda Williams 1615 Poydras Street Suite 900.,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:45:48,I am here I am legal counsel to the developer Stanton Square LLC um I just wanted to raise a few legal,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:45:55,points um to the council I submitted a letter to you all on January 18 2023,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:46:00,setting forth some of the legal issues related to the vote that's before you today um one thing I want to note is the ivd,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:46:07,says that you want to do impact studies on certain things like drainage Road utility infrastructure and Municipal,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:46:13,Services we've already submitted to the city through the City Planning Commission public documents that show,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:46:19,that those issues have been studied and are not even to be considered or should be considered there's an existing Corps,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:46:25,of engineer permit we've given information from slipfa related to the fact that there is no impact on our,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:46:31,flood protection system um we you'll hear from our engineer in a moment we've also given you documents,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:46:36,from the Department of Transportation showing that the surrounding highways are only used at 50 percent of their,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:46:41,capacity we've also cited to you case law that says that Municipal services,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:46:47,and concerns about that are not sufficient to avoid Fair Housing Act,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:46:53,um implications that are before you today um with that said it's clear that this is just a veiled attempt,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:46:59,um to exclude certain residents it's blatant nimbyism and that's evident from the public comments that have been,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:47:05,received through the design advisory committee process and in the comments that have been online saying that,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:47:12,um these potential residents will be thugs Etc which is um blatant embiasm,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:47:17,we've also cited to you the long-standing case law that says any attempts at exclusionary land use,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:47:22,policies at the behest of a largely White Community is a violation of the fair housing act and it's particularly,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:47:28,more of an issue when there is a legislator or a lawmaker that's a part of the community seek to seeking to,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:47:33,exclude those populations and so for those reasons we ask that you consider this aside from any political,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:47:40,um um sway that might be at at play here thank you thank you Miss William,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:47:49,next we have Mr Brian Thrasher is that correct Brian,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:47:58,okay all right,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:48:03,first last name is GHA I don't want to pronounce it mispronounced it thank you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:48:09,I'm sorry,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:48:26,ma'am I'm going to be honest with you I can't see the we they're too far away can you have the uh someone pass them to,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:48:33,us because I'm I can't see any of that,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:48:41,thank you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:48:51,foreign,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:49:05,I'm the owner manager of standing Square LLC I'm also a practicing neurologist in,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:49:12,Jackson Mississippi people at work call me Dr Z,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:49:17,New Orleans was my first stop in the United States 30 years ago I got married,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:49:23,at Algiers point and I had two of my children at Arsenal,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:49:29,this place holds the sweetest memory of my American Dream I purchased this parcel not only as a,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:49:36,real estate investment but also as a home for myself and my,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:49:42,husband when we retire in the future I will proudly host my children my,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:49:48,grandchildren and my friends here when I purchased this property for mati,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:49:53,family I depended on the fact that it has been zoned for this exact purpose to Bourbon,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:50:00,Marty family since 1980s the buy right parcel has been approved,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:50:05,by the Army Corps of Engineers I plan to build a beautiful low density,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:50:11,Apartment Homes surrounded by fresh air green spaces native trees and fauna,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:50:16,featuring one two and three bedroom units of a hard-working New Orleans,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:50:23,zoomed for 35 units per acre we out we voluntarily reduce to 6 to 16 per acre,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:50:30,there will be 28 large oak trees preserved the largest one is a 78 inch,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:50:36,in diameter the largest oak tree we researched in Audubon Park was 70 inch a,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:50:43,repention pound will generate less water discharge to the drainage system,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:50:49,a net negative effect our world-class architect designed most buildings look,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:50:56,like a large individual house instead of typical Apartments featuring walking,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:51:02,trails dog park Dog Spa pool exercise facility pickleball course Etc,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:51:10,I love this country because I like China,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:51:17,that's time right bam this country was founded,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:51:25,right everybody in the audiences,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:51:34,passing this ICD will greatly jeopardize this project because delay will will,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:51:40,make investors contracts will expire and the funding will disappear there are seven,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:51:48,Commissioners unanimously ma'am that's your time,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:51:59,know me record yeah call me before,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:52:06,is wrong with the court is wrong with core present,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:52:12,Ron Miller Court last call from Roma liquor who is who is in support,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:52:22,um I had a I have a stag I have a stack of cards uh Bob but but miss Collins You,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:52:27,by all means come up please you're wrong okay so we're gonna do,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:52:33,wrong with the core first and then miss Collins [Music] hello I'm Romy lacour,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:52:41,um on behalf of the greater New Orleans housing Alliance and housing Nola at 4640 South Carrollton Avenue,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:52:50,I would like to express my opposition to zoning docket 9822 we would believe it would be detrimental,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:52:57,to deter any form of multi-family housing development in this area for an,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:53:02,entire year particularly small multi-family of affordable dwellings temporary icds have a trend of,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:53:09,eventually turning the permanent through the establishment of overlay districts and we fear that this opportunity is,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:53:16,being used as a strategy to ban all multi-family development in Algiers long term which would further promote,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:53:22,segregation in our city which desperately needs a diversity of housing stock across all districts thanks,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:53:29,thank you next we'll have Miss Collins,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:53:40,good afternoon my name is Renata Collins from 1349 announciation in New Orleans Louisiana and today I'm here and,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:53:49,um on my way my purse fill out and a lot of things fell out,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:53:54,like today things fell out but the great part about it is I had the opportunity to put it back in place and that's what,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:54:01,I'm here for even though there's a request to have Things fall out the way,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
3:54:06,it is designed in the by rights of the parcel we know that we're coming up,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
